5.911725, 28, 28.01, 5, 100
5.911780, 28, 28.04, 5, 100
5.911830, 28, 28.08, 5, 100
5.911845, 28, 28.12, 5, 100
5.940489, 28, 28.15, 5, 100
5.940548, 28, 28.19, 5, 100
5.940560, 28, 28.22, 5, 100
5.940599, 28, 28.26, 5, 100
5.940612, 28, 28.29, 5, 100
5.940719, 28, 28.33, 5, 100
5.940730, 28, 28.37, 5, 100
5.951977, 28, 28.40, 5, 100
5.952083, 28, 28.44, 5, 100
5.952101, 28, 28.47, 5, 100
5.952129, 28, 28.51, 5, 100
5.952146, 28, 28.54, 5, 100
5.952166, 28, 28.58, 5, 100
5.952202, 28, 28.62, 5, 100
5.952215, 28, 28.65, 5, 100
5.952229, 28, 28.69, 5, 100
5.952244, 28, 28.72, 5, 100
5.952264, 28, 28.76, 5, 100
5.952283, 28, 28.79, 5, 100
5.952297, 28, 28.83, 5, 100
5.952309, 28, 28.87, 5, 100
5.952326, 28, 28.90, 5, 100
5.952353, 28, 28.94, 5, 100
5.955252, 28, 28.97, 5, 100
5.955612, 29, 29.01, 5, 100
5.955670, 29, 29.04, 5, 100
5.955696, 29, 29.08, 5, 100
5.955747, 29, 29.11, 5, 100
5.955770, 29, 29.15, 5, 100
5.955785, 29, 29.18, 5, 100
5.955812, 29, 29.22, 5, 100
5.969067, 29, 29.25, 5, 100
5.969163, 29, 29.28, 5, 100
5.969176, 29, 29.32, 5, 100
5.969195, 29, 29.35, 5, 100
5.969205, 29, 29.39, 5, 100
5.969217, 29, 29.42, 5, 100
5.969297, 29, 29.46, 5, 100
5.969336, 29, 29.49, 5, 100
5.969353, 29, 29.53, 5, 100
5.969379, 29, 29.56, 5, 100
5.969445, 29, 29.60, 5, 100
5.973091, 29, 29.63, 5, 100
5.973132, 29, 29.66, 5, 100
5.973144, 29, 29.70, 5, 100
5.973158, 29, 29.73, 5, 100
5.973169, 29, 29.77, 5, 100
5.973196, 29, 29.80, 5, 100
5.973208, 29, 29.84, 5, 100
5.973219, 29, 29.87, 5, 100
5.973230, 29, 29.91, 5, 100
5.973241, 29, 29.94, 5, 100
5.973258, 29, 29.97, 5, 100
5.973270, 30, 30.01, 5, 100
5.973288, 30, 30.04, 5, 100
5.973301, 30, 30.08, 5, 100
5.977664, 30, 30.11, 5, 100
5.977709, 30, 30.14, 5, 100
5.981600, 30, 30.18, 5, 100
5.981643, 30, 30.21, 5, 100
5.981655, 30, 30.24, 5, 100
5.981693, 30, 30.28, 5, 100
5.981705, 30, 30.31, 5, 100
5.981716, 30, 30.34, 5, 100
5.981729, 30, 30.38, 5, 100
5.981739, 30, 30.41, 5, 100
5.981759, 30, 30.44, 5, 100
5.981774, 30, 30.48, 5, 100
5.981784, 30, 30.51, 5, 100
5.981801, 30, 30.54, 5, 100
5.981814, 30, 30.58, 5, 100
5.981856, 30, 30.61, 5, 100
5.981902, 30, 30.64, 5, 100
5.981913, 30, 30.68, 5, 100
5.983344, 30, 30.71, 5, 100
5.983442, 30, 30.74, 5, 100
5.983495, 30, 30.78, 5, 100
5.983510, 30, 30.81, 5, 100
5.983527, 30, 30.84, 5, 100
5.983537, 30, 30.88, 5, 100
5.983548, 30, 30.91, 5, 100
5.988644, 30, 30.94, 5, 100
5.988772, 30, 30.98, 5, 100
5.990105, 31, 31.01, 5, 100
5.990169, 31, 31.04, 5, 100
5.990665, 31, 31.07, 5, 100
5.990714, 31, 31.11, 5, 100
5.990726, 31, 31.14, 5, 100
5.990739, 31, 31.17, 5, 100
5.990749, 31, 31.20, 5, 100
5.990759, 31, 31.23, 5, 100
5.990780, 31, 31.27, 5, 100
5.990791, 31, 31.30, 5, 100
5.990801, 31, 31.33, 5, 100
5.990813, 31, 31.36, 5, 100
5.990827, 31, 31.40, 5, 100
5.990840, 31, 31.43, 5, 100
5.990914, 31, 31.46, 5, 100
5.990934, 31, 31.49, 5, 100
5.990952, 31, 31.53, 5, 100
5.990971, 31, 31.56, 5, 100
5.990987, 31, 31.59, 5, 100
5.991002, 31, 31.62, 5, 100
5.991016, 31, 31.65, 5, 100
5.993827, 31, 31.69, 5, 100
5.993900, 31, 31.72, 5, 100
5.995758, 31, 31.75, 5, 100
5.995796, 31, 31.78, 5, 100
5.995850, 31, 31.82, 5, 100
5.995861, 31, 31.85, 5, 100
5.995894, 31, 31.88, 5, 100
5.995919, 31, 31.91, 5, 100
5.995938, 31, 31.94, 5, 100
5.995965, 31, 31.98, 5, 100
5.995980, 32, 32.01, 5, 100
6.012931, 32, 32.04, 5, 100
6.014817, 32, 32.07, 5, 100
6.014927, 32, 32.10, 5, 100
6.014961, 32, 32.13, 5, 100
6.014978, 32, 32.17, 5, 100
6.015028, 32, 32.20, 5, 100
6.015046, 32, 32.23, 5, 100
6.015061, 32, 32.26, 5, 100
6.015079, 32, 32.29, 5, 100
6.015095, 32, 32.32, 5, 100
6.015124, 32, 32.35, 5, 100
6.015139, 32, 32.38, 5, 100
6.015158, 32, 32.42, 5, 100
6.017718, 32, 32.45, 5, 100
6.017759, 32, 32.48, 5, 100
6.017789, 32, 32.51, 5, 100
6.020704, 32, 32.54, 5, 100
6.026554, 32, 32.57, 5, 100
6.026628, 32, 32.60, 5, 100
6.028217, 32, 32.63, 5, 100
6.028255, 32, 32.67, 5, 100
6.028268, 32, 32.70, 5, 100
6.028307, 32, 32.73, 5, 100
6.029655, 32, 32.76, 5, 100
6.029782, 32, 32.79, 5, 100
6.047908, 32, 32.82, 5, 100
6.048012, 32, 32.85, 5, 100
6.048312, 32, 32.88, 5, 100
6.055076, 32, 32.92, 5, 100
6.057957, 32, 32.95, 5, 100
6.058025, 32, 32.98, 5, 100
6.058068, 33, 33.01, 5, 100
6.070992, 33, 33.04, 5, 100
6.071065, 33, 33.07, 5, 100
6.071132, 33, 33.10, 5, 100
6.071152, 33, 33.13, 5, 100
6.071171, 33, 33.16, 5, 100
6.071182, 33, 33.19, 5, 100
6.072819, 33, 33.22, 5, 100
6.072872, 33, 33.25, 5, 100
6.072884, 33, 33.28, 5, 100
6.072896, 33, 33.31, 5, 100
6.072906, 33, 33.34, 5, 100
6.072917, 33, 33.37, 5, 100
6.072935, 33, 33.40, 5, 100
6.072946, 33, 33.43, 5, 100
6.072956, 33, 33.46, 5, 100
6.072967, 33, 33.49, 5, 100
6.072978, 33, 33.52, 5, 100
6.072993, 33, 33.55, 5, 100
6.073009, 33, 33.58, 5, 100
6.073020, 33, 33.62, 5, 100
6.079823, 33, 33.65, 5, 100
6.079978, 33, 33.68, 5, 100
6.080045, 33, 33.71, 5, 100
6.080063, 33, 33.74, 5, 100
6.080087, 33, 33.77, 5, 100
6.080144, 33, 33.80, 5, 100
6.080196, 33, 33.83, 5, 100
6.086253, 33, 33.86, 5, 100
6.086370, 33, 33.89, 5, 100
6.087707, 33, 33.92, 5, 100
6.087794, 33, 33.95, 5, 100
6.087915, 33, 33.98, 5, 100
6.087989, 34, 34.01, 5, 100
6.088051, 34, 34.04, 5, 100
6.091825, 34, 34.07, 5, 100
6.091857, 34, 34.10, 5, 100
6.091884, 34, 34.13, 5, 100
6.091901, 34, 34.16, 5, 100
6.091915, 34, 34.19, 5, 100
6.091930, 34, 34.21, 5, 100
6.091940, 34, 34.24, 5, 100
6.091958, 34, 34.27, 5, 100
6.091972, 34, 34.30, 5, 100
6.091982, 34, 34.33, 5, 100
6.091993, 34, 34.36, 5, 100
6.095034, 34, 34.39, 5, 100
6.095132, 34, 34.42, 5, 100
6.095145, 34, 34.45, 5, 100
6.095160, 34, 34.48, 5, 100
6.095170, 34, 34.51, 5, 100
6.095181, 34, 34.54, 5, 100
6.113274, 34, 34.57, 5, 100
6.113341, 34, 34.60, 5, 100
6.113485, 34, 34.63, 5, 100
6.113502, 34, 34.66, 5, 100
6.113517, 34, 34.69, 5, 100
6.113551, 34, 34.71, 5, 100
6.113561, 34, 34.74, 5, 100
6.113572, 34, 34.77, 5, 100
6.119899, 34, 34.80, 5, 100
6.119944, 34, 34.83, 5, 100
6.119980, 34, 34.86, 5, 100
6.120009, 34, 34.89, 5, 100
6.120030, 34, 34.92, 5, 100
6.120045, 34, 34.95, 5, 100
6.120063, 34, 34.98, 5, 100
6.120093, 35, 35.01, 5, 100
6.120124, 35, 35.04, 5, 100
6.130014, 35, 35.07, 5, 100
6.130059, 35, 35.09, 5, 100
6.130091, 35, 35.12, 5, 100
6.130132, 35, 35.15, 5, 100
6.130149, 35, 35.18, 5, 100
6.130160, 35, 35.21, 5, 100
6.130170, 35, 35.24, 5, 100
6.130191, 35, 35.27, 5, 100
6.130205, 35, 35.29, 5, 100
6.130216, 35, 35.32, 5, 100
6.132849, 35, 35.35, 5, 100
6.132893, 35, 35.38, 5, 100
6.132926, 35, 35.41, 5, 100
6.132948, 35, 35.44, 5, 100
6.134485, 35, 35.47, 5, 100
6.134541, 35, 35.49, 5, 100
6.134554, 35, 35.52, 5, 100
6.134605, 35, 35.55, 5, 100
6.134622, 35, 35.58, 5, 100
6.134640, 35, 35.61, 5, 100
6.134655, 35, 35.64, 5, 100
6.137671, 35, 35.67, 5, 100
6.137733, 35, 35.69, 5, 100
6.137746, 35, 35.72, 5, 100
6.137762, 35, 35.75, 5, 100
6.137773, 35, 35.78, 5, 100
6.137783, 35, 35.81, 5, 100
6.137805, 35, 35.84, 5, 100
6.137815, 35, 35.87, 5, 100
6.137827, 35, 35.89, 5, 100
6.137837, 35, 35.92, 5, 100
6.138621, 35, 35.95, 5, 100
6.138679, 35, 35.98, 5, 100
6.138691, 36, 36.01, 5, 100
6.138708, 36, 36.04, 5, 100
6.138718, 36, 36.06, 5, 100
6.138728, 36, 36.09, 5, 100
6.138745, 36, 36.12, 5, 100
6.150423, 36, 36.15, 5, 100
6.150490, 36, 36.18, 5, 100
6.150509, 36, 36.20, 5, 100
6.150556, 36, 36.23, 5, 100
6.150569, 36, 36.26, 5, 100
6.150582, 36, 36.29, 5, 100
6.150592, 36, 36.31, 5, 100
6.150604, 36, 36.34, 5, 100
6.150620, 36, 36.37, 5, 100
6.152610, 36, 36.40, 5, 100
6.152731, 36, 36.43, 5, 100
6.152752, 36, 36.45, 5, 100
6.152768, 36, 36.48, 5, 100
6.152838, 36, 36.51, 5, 100
6.152858, 36, 36.54, 5, 100
6.154557, 36, 36.56, 5, 100
6.154613, 36, 36.59, 5, 100
6.154625, 36, 36.62, 5, 100
6.154954, 36, 36.65, 5, 100
6.154977, 36, 36.68, 5, 100
6.155022, 36, 36.70, 5, 100
6.155042, 36, 36.73, 5, 100
6.155057, 36, 36.76, 5, 100
6.155087, 36, 36.79, 5, 100
6.155109, 36, 36.81, 5, 100
6.155137, 36, 36.84, 5, 100
6.155151, 36, 36.87, 5, 100
6.155186, 36, 36.90, 5, 100
6.155209, 36, 36.93, 5, 100
6.155257, 36, 36.95, 5, 100
6.156703, 36, 36.98, 5, 100
6.156742, 37, 37.01, 5, 100
6.156764, 37, 37.04, 5, 100
6.156802, 37, 37.06, 5, 100
6.179325, 37, 37.09, 5, 100
6.179382, 37, 37.12, 5, 100
6.179405, 37, 37.14, 5, 100
6.179424, 37, 37.17, 5, 100
6.179553, 37, 37.20, 5, 100
6.182340, 37, 37.23, 5, 100
6.182433, 37, 37.25, 5, 100
6.182457, 37, 37.28, 5, 100
6.182514, 37, 37.31, 5, 100
6.182542, 37, 37.33, 5, 100
6.182559, 37, 37.36, 5, 100
6.182574, 37, 37.39, 5, 100
6.182592, 37, 37.41, 5, 100
6.182730, 37, 37.44, 5, 100
6.182960, 37, 37.47, 5, 100
6.182999, 37, 37.50, 5, 100
6.183016, 37, 37.52, 5, 100
6.183041, 37, 37.55, 5, 100
6.187815, 37, 37.58, 5, 100
6.187872, 37, 37.60, 5, 100
6.187894, 37, 37.63, 5, 100
6.187907, 37, 37.66, 5, 100
6.187921, 37, 37.68, 5, 100
6.187964, 37, 37.71, 5, 100
6.187978, 37, 37.74, 5, 100
6.187990, 37, 37.77, 5, 100
6.196796, 37, 37.79, 5, 100
6.196885, 37, 37.82, 5, 100
6.197015, 37, 37.85, 5, 100
6.197284, 37, 37.87, 5, 100
6.210759, 37, 37.90, 5, 100
6.210806, 37, 37.93, 5, 100
6.210818, 37, 37.96, 5, 100
6.210925, 37, 37.98, 5, 100
6.210939, 38, 38.01, 5, 100
6.210971, 38, 38.04, 5, 100
6.210983, 38, 38.06, 5, 100
6.210997, 38, 38.09, 5, 100
6.211014, 38, 38.11, 5, 100
6.211029, 38, 38.14, 5, 100
6.211039, 38, 38.17, 5, 100
6.211050, 38, 38.19, 5, 100
6.211069, 38, 38.22, 5, 100
6.211084, 38, 38.25, 5, 100
6.211097, 38, 38.27, 5, 100
6.211109, 38, 38.30, 5, 100
6.211119, 38, 38.32, 5, 100
6.233692, 38, 38.35, 5, 100
6.233926, 38, 38.38, 5, 100
6.233948, 38, 38.40, 5, 100
6.233972, 38, 38.43, 5, 100
6.233991, 38, 38.46, 5, 100
6.234020, 38, 38.48, 5, 100
6.234109, 38, 38.51, 5, 100
6.235652, 38, 38.54, 5, 100
6.235694, 38, 38.56, 5, 100
6.235743, 38, 38.59, 5, 100
6.235773, 38, 38.61, 5, 100
6.235785, 38, 38.64, 5, 100
6.235805, 38, 38.67, 5, 100
6.235820, 38, 38.69, 5, 100
6.235840, 38, 38.72, 5, 100
6.235876, 38, 38.75, 5, 100
6.235897, 38, 38.77, 5, 100
6.235919, 38, 38.80, 5, 100
6.235941, 38, 38.82, 5, 100
6.235962, 38, 38.85, 5, 100
6.235998, 38, 38.88, 5, 100
6.236018, 38, 38.90, 5, 100
6.236033, 38, 38.93, 5, 100
6.236058, 38, 38.96, 5, 100
6.236077, 38, 38.98, 5, 100
6.236106, 39, 39.01, 5, 100
6.236135, 39, 39.03, 5, 100
6.236151, 39, 39.06, 5, 100
6.236161, 39, 39.09, 5, 100
6.236174, 39, 39.11, 5, 100
6.236203, 39, 39.14, 5, 100
6.236217, 39, 39.16, 5, 100
6.236227, 39, 39.19, 5, 100
6.236242, 39, 39.21, 5, 100
6.236252, 39, 39.24, 5, 100
6.236273, 39, 39.27, 5, 100
6.236285, 39, 39.29, 5, 100
6.236299, 39, 39.32, 5, 100
6.276390, 39, 39.34, 5, 100
6.276561, 39, 39.37, 5, 100
6.276674, 39, 39.39, 5, 100
6.276693, 39, 39.42, 5, 100
6.276711, 39, 39.44, 5, 100
6.276727, 39, 39.47, 5, 100
6.276746, 39, 39.50, 5, 100
6.276760, 39, 39.52, 5, 100
6.276773, 39, 39.55, 5, 100
6.276788, 39, 39.57, 5, 100
6.276801, 39, 39.60, 5, 100
6.276820, 39, 39.62, 5, 100
6.279607, 39, 39.65, 5, 100
6.279645, 39, 39.68, 5, 100
6.279657, 39, 39.70, 5, 100
6.279676, 39, 39.73, 5, 100
6.279707, 39, 39.75, 5, 100
6.279721, 39, 39.78, 5, 100
6.279737, 39, 39.80, 5, 100
6.279748, 39, 39.83, 5, 100
6.279765, 39, 39.86, 5, 100
6.279785, 39, 39.88, 5, 100
6.279796, 39, 39.91, 5, 100
6.279812, 39, 39.93, 5, 100
6.279823, 39, 39.96, 5, 100
6.279838, 39, 39.98, 5, 100
6.279859, 40, 40.01, 5, 100
6.279879, 40, 40.03, 5, 100
6.279927, 40, 40.06, 5, 100
6.279943, 40, 40.08, 5, 100
6.279953, 40, 40.11, 5, 100
6.279973, 40, 40.13, 5, 100
6.279986, 40, 40.16, 5, 100
6.280002, 40, 40.18, 5, 100
6.280013, 40, 40.21, 5, 100
6.297414, 40, 40.23, 5, 100
6.306011, 40, 40.26, 5, 100
6.315345, 40, 40.28, 5, 100
6.315394, 40, 40.31, 5, 100
6.315434, 40, 40.33, 5, 100
6.315447, 40, 40.36, 5, 100
6.315708, 40, 40.38, 5, 100
6.315812, 40, 40.41, 5, 100
6.315827, 40, 40.43, 5, 100
6.315863, 40, 40.46, 5, 100
6.315938, 40, 40.48, 5, 100
6.315969, 40, 40.51, 5, 100
6.316007, 40, 40.53, 5, 100
6.316019, 40, 40.56, 5, 100
6.316033, 40, 40.58, 5, 100
6.316054, 40, 40.61, 5, 100
6.317150, 40, 40.63, 5, 100
6.317191, 40, 40.66, 5, 100
6.317207, 40, 40.68, 5, 100
6.317217, 40, 40.71, 5, 100
6.317243, 40, 40.73, 5, 100
6.317259, 40, 40.76, 5, 100
6.317287, 40, 40.78, 5, 100
6.317301, 40, 40.81, 5, 100
6.317313, 40, 40.83, 5, 100
6.317363, 40, 40.86, 5, 100
6.317390, 40, 40.88, 5, 100
6.317413, 40, 40.91, 5, 100
